user_id,business_id,stars
qj-Hw4foEm-km9SRmCaDUQ,ElWzx5_fU8S2G45OnM-HpA,4
qj8x2P16RHrgW_A5uwN0Cg,qfcNdzWyYLh3F0YYMjo0mg,3
qj8x2P16RHrgW_A5uwN0Cg,DQPGN8iCLjzIQO7LUFSzXg,3
qj8x2P16RHrgW_A5uwN0Cg,9Auncrq-xGueTzgkGO1AkA,4
qjTG24J-UT3vs2fuwTJ9vw,biCO6zc-opMp-uJ6rkTENA,3
qjTG24J-UT3vs2fuwTJ9vw,U66Hketxx9udNd3dMmfPQA,4
qjYXOBnladFYhciGBSgAMw,lxpGgLcJAGAlbaC1PnJ0xQ,3
qjYXOBnladFYhciGBSgAMw,2HMVulYmq8fhlD3N3xWeQA,2
qjYXOBnladFYhciGBSgAMw,vHlF8VSkELv6nKz5W4GDnw,4
qjYXOBnladFYhciGBSgAMw,5PyqkF8zZbfgFDyAcLUehQ,3
qjYXOBnladFYhciGBSgAMw,pYXLiLIbCeLIeJhucyyyyQ,3
qjYXOBnladFYhciGBSgAMw,wCmGaylb3LwS1ikJbTKHag,4
qjYXOBnladFYhciGBSgAMw,H3EBEKejPL8tsB1gQYG1Ew,3
qk8A9yNBKkwue2i96zHfMQ,SS0zUU0cUkQd1Lp_h3tgaQ,2
qk8A9yNBKkwue2i96zHfMQ,fQwB9Z98YEhkJit7c3z51A,3
qkZECt3Exre0cbv3rBVkEQ,tWUN42qR7df6PLS9OPqPnQ,3
qkZECt3Exre0cbv3rBVkEQ,vsFFbN71ehRCp46KeR5RdQ,3
qkZECt3Exre0cbv3rBVkEQ,ufostEB8B3PC8treZ6FjlQ,5
qkZECt3Exre0cbv3rBVkEQ,cfuFIFZk4u7A48yn3y10Zw,5
qks4zvClvTc3cFWlnlGuBw,97K4904NnvB_zSEVGHDc-A,4
qks4zvClvTc3cFWlnlGuBw,JIeEWpuNrvXsboLLtl1WGw,4
qlC607Cyp0Mj91vDFvkp3Q,kRhjWeAPs-U5RmakIKz0Pg,4
qlC607Cyp0Mj91vDFvkp3Q,n5wZxYrle8ROuK-Saq-yyw,2
qlC607Cyp0Mj91vDFvkp3Q,6A9paRG2PVEfgGMXBrYdZA,5
qlC607Cyp0Mj91vDFvkp3Q,ZSCEkqlzZKRrZUz98CXtNw,4
qlC607Cyp0Mj91vDFvkp3Q,fdX_eu-dCaKsDaK_itNIzQ,3
qlC607Cyp0Mj91vDFvkp3Q,wkZ6P5fDw0G_iFRU-hzBhQ,4
qlC607Cyp0Mj91vDFvkp3Q,buacGSEw8yLGJo8g-i02wg,3
qlC607Cyp0Mj91vDFvkp3Q,1MvR4NJQbHy0i7ME1IoYpw,4
qlC607Cyp0Mj91vDFvkp3Q,VeFqptSzekFAc3FZOpi81Q,4
qlC607Cyp0Mj91vDFvkp3Q,-aMC2Dy2rqHicz9HjmXimA,5
qlC607Cyp0Mj91vDFvkp3Q,ATMiPNPxN-g1ra7nar5prA,3
qlC607Cyp0Mj91vDFvkp3Q,RAKSBqeNb-p_ZABwAWH_jA,4
qlC607Cyp0Mj91vDFvkp3Q,5onric5Vkk9bkN0z7hmeFA,4
qlC607Cyp0Mj91vDFvkp3Q,5UK1KtbB1dHTCo0LNDVslA,2
qlC607Cyp0Mj91vDFvkp3Q,dyq9my28t5NW8N-6s8OgfA,4
qlC607Cyp0Mj91vDFvkp3Q,a3gVxyKKpYHPuUaKEDNjjg,5
qlC607Cyp0Mj91vDFvkp3Q,5PyqkF8zZbfgFDyAcLUehQ,3
qleFBaXN9ZWT62NJyNydfQ,0gXYLVPNWz0WT8wXQVpS0g,5
qleFBaXN9ZWT62NJyNydfQ,R1jJQi2yR44D_2ileqr8kA,5
qleFBaXN9ZWT62NJyNydfQ,z2Yivr-C0K0H2sLNXvnZyg,4
qm7ASY00J6hdW8wf8z6HEg,zDKH2ua2DauqiWOAP9yz7g,5
qm7ASY00J6hdW8wf8z6HEg,BeRW9lwppMRVAcwSgI9r0Q,5
qmVXmbchh1V-PYSpvWU_rw,DkZuVzYuylBanEsWK7mNGw,5
qmVXmbchh1V-PYSpvWU_rw,nxM6jNyKDgAOh7MAG-VJ_g,4
qmVXmbchh1V-PYSpvWU_rw,cOWXtCz7F9GQhPIks8gm6Q,4
qmVXmbchh1V-PYSpvWU_rw,mUdalYTuAtnZm2K9zoH27Q,4
qmVXmbchh1V-PYSpvWU_rw,0Buxoc0cRqjpvkezo3bqog,5
qmVXmbchh1V-PYSpvWU_rw,nI-ZmgPjAtiNTTU-_gnoYQ,4
qmVXmbchh1V-PYSpvWU_rw,-ITj6Pu8Gdw8MmLf0XBEKQ,3
qmYullp32aXFUr8WMVFrOA,aOv8M2mLogfGNrjoxYfsGw,5
qmYullp32aXFUr8WMVFrOA,E0OKctOhZpUQgwUUBc_RwA,3
qmYullp32aXFUr8WMVFrOA,DzKl51tivGJMLiNsQqf38w,5
qmZ3ASqYttJvm5c3iML48Q,fkfVkLnoPNgVddCy0A41yA,5
qmZ3ASqYttJvm5c3iML48Q,riM-pBsdqRRVXtAVbLfsxQ,5
qmZ3ASqYttJvm5c3iML48Q,HkbNItNrnXlNo59M0YyoMg,1
qmjoMFMZdLH69_6eGTGDZw,B2N_XO6fX0ILL9c50QuzHg,4
qmjoMFMZdLH69_6eGTGDZw,RnGG5bAz4nTPo_Ui99Kzbg,2
qmjoMFMZdLH69_6eGTGDZw,ObNQVg_ohRVLex4ppmMC5w,3
qmjoMFMZdLH69_6eGTGDZw,exx_UjNFHW2uPI1ZT7JFNA,3
qmjoMFMZdLH69_6eGTGDZw,w5YH9J_ReVTKXobqs7yYZg,2
qmuCid52Y-SaJS_6v2CkNg,TyCoINxmCnaWVHzWUT3xKQ,2
qmuCid52Y-SaJS_6v2CkNg,QFPS9JBNdOOHVP0C3pSslw,4
qmuCid52Y-SaJS_6v2CkNg,pSMK_FtULKiU-iuh7SMKwg,5
qmuCid52Y-SaJS_6v2CkNg,AQJPI5rnkb7pBnBMWtSjvw,3
qn7SAaO9Jwl2ls5c9Og2yA,A8T6Ity2T3-JKN3_dGgU1w,1
qn7SAaO9Jwl2ls5c9Og2yA,cN0DHOTO1VPBMwDow8OzCw,2
qn7SAaO9Jwl2ls5c9Og2yA,QJ1YpQLVuentjgTQqNqqpw,2
qn7SAaO9Jwl2ls5c9Og2yA,V7J9VuX5k5MI8MV7Ld2dMQ,2
qnJEn88UBRXh8kTCggNOWQ,3vxIqhm2jCVjkUWtmDvTsw,2
qnJEn88UBRXh8kTCggNOWQ,nrahyQyopCtajDqUtVVVfA,3
qnZkCGvLz6AB5cQN_J_pUA,urH0YHSjB3z8ogUJDJWJPA,2
qnZkCGvLz6AB5cQN_J_pUA,vNB5fXTa2bH07lgqSQXv3g,4
qnZkCGvLz6AB5cQN_J_pUA,mmazCP1ZH0QsUqDS6OivFA,5
qnZkCGvLz6AB5cQN_J_pUA,4C0MGY5bvbk_YubDOW23Cw,3
qnZkCGvLz6AB5cQN_J_pUA,EpAXhhvS-8U9aG2LlAr5WA,4
qnbh2dQj-RaICIk-nr-B_A,cp0F3ayzAFOBKc16oMbBKw,5
qnbh2dQj-RaICIk-nr-B_A,ElqLoKM__uU7DcYzRnMpNw,4
qnbh2dQj-RaICIk-nr-B_A,OF19lUVQHj8pVaSACNewWg,2
qnd1NDzHGKNYCoFL2g9G7w,NvKNe9DnQavC9GstglcBJQ,4
qnd1NDzHGKNYCoFL2g9G7w,Rb2s2-2kIvbPXnPEuM_OBg,1
qnoXQsDOTOFwJEYXSCnHEQ,YhCAJ8acd1X7GkCHPhD8Xw,2
qnoXQsDOTOFwJEYXSCnHEQ,Uuxwgc8kA88Cvt8LthoRdQ,3
qnoXQsDOTOFwJEYXSCnHEQ,e0JOkQYz_cnz91k6X55PLw,3
qnoXQsDOTOFwJEYXSCnHEQ,mShOJ9qFk79KnZq7E8k9hQ,3
qnoXQsDOTOFwJEYXSCnHEQ,ZIUs7gncPOX0OXr1ZYviAQ,4
qnoXQsDOTOFwJEYXSCnHEQ,KMKPusWbBaIORB669W0EeQ,4
qnoXQsDOTOFwJEYXSCnHEQ,vA4__eWW3zNu_Ax--LOkOw,3
qnoXQsDOTOFwJEYXSCnHEQ,sZsJooAzpKqOvDysphkqpQ,5
qnoXQsDOTOFwJEYXSCnHEQ,Xck2KzJcZDJGMtwxMwD71w,3
qntQp9UoeP6ju8D_W0Y0cw,6ockUmdOBYBApEsUCJkBzA,3
qntQp9UoeP6ju8D_W0Y0cw,B2N_XO6fX0ILL9c50QuzHg,2
qntQp9UoeP6ju8D_W0Y0cw,eJtmOfqwGj5sYKQrB01oWQ,3
qntQp9UoeP6ju8D_W0Y0cw,aFJ8NSdpJi9LcaMm6ICowQ,1
qntQp9UoeP6ju8D_W0Y0cw,KKOmfySnxK96EtlgOU9Hjg,3
qntQp9UoeP6ju8D_W0Y0cw,1S6eB9Ag2VMx3Ab7LHORJw,3
qntQp9UoeP6ju8D_W0Y0cw,zQNJwaWR1M1zDjLNVJiNEw,4
qntY0ozRmYOzaIaDDyc_6Q,Zl6csaZ5HBka3SKBphHXrQ,5
qntY0ozRmYOzaIaDDyc_6Q,8nv2zN73EqHMI9eHeWmX7g,5
qntY0ozRmYOzaIaDDyc_6Q,QxSFIWk_hhSloUS6-IIUcg,5
qntY0ozRmYOzaIaDDyc_6Q,-av1lZI1JDY_RZN2eTMnWg,4
qntY0ozRmYOzaIaDDyc_6Q,dXwDDsQv3tMzw69pqmD-Vw,1
qntY0ozRmYOzaIaDDyc_6Q,aLTpnF4xG3KA5trMilgChQ,4
qoLXExpe3ol3J0_KU3jjrQ,uU4PQOr7MV-nmEcG7SFdpg,1
qoLXExpe3ol3J0_KU3jjrQ,rjUuCbH7q-bSw5iWMwMHhQ,2
qoS4nIc5MlfF_j8DkYHBgw,iL2pb5Khi6jV113vOVQCvA,5
qoS4nIc5MlfF_j8DkYHBgw,RCGulAu65uj2-MUjcYLnKQ,4
qoS4nIc5MlfF_j8DkYHBgw,k6cFy32TrLN9Cjiiset_dg,2
qoS4nIc5MlfF_j8DkYHBgw,D3jaTcBrVy7FdOzZwRbgDw,5
qoS4nIc5MlfF_j8DkYHBgw,QcpalLGkXwofyrWaIJNXVA,5
qp-z1copnYQq7NPubYlNLw,jDooRCbkYH74g5Tnw-SwrA,4
qp-z1copnYQq7NPubYlNLw,sbm0jmhWui8YrvFgxnJ4kQ,4
qp-z1copnYQq7NPubYlNLw,2U-BRvnR9IGb61-GnIshLw,3
qp-z1copnYQq7NPubYlNLw,paNjgpMDRhNzBj6xzhHPVQ,2
qp-z1copnYQq7NPubYlNLw,2cetuQgbP1Bnzm-uMRlocQ,5
qp0jdiDO-czs101-gt4CvA,EVYGEs6vJwUPvapGPrKvfA,1
qp0jdiDO-czs101-gt4CvA,DzKl51tivGJMLiNsQqf38w,4
qp0jdiDO-czs101-gt4CvA,E0OKctOhZpUQgwUUBc_RwA,4
qpRX_Iiy3f2TqkFXxAWelA,PtWcAEqT90LhrfJZaN9RbQ,4
qpRX_Iiy3f2TqkFXxAWelA,Y6ERro4P_wmneOWj07n94A,3
qpWqiIH8nJRvoglt18mgww,wJnhUJCOYkncLPZAwaMffA,5
qpWqiIH8nJRvoglt18mgww,mJhJLrBSJ7fdibbyFf53mA,3
qpujBDnG3HIys1duA_SJow,aLTpnF4xG3KA5trMilgChQ,3
qpujBDnG3HIys1duA_SJow,nXoShX5FzJiFFD07aANiVw,2
qq08QJT0jfwn46C7SSnJ5A,4sn2a0QzxTmAO3-mxi1s7g,4
qq08QJT0jfwn46C7SSnJ5A,ZHQU79PMUGCX0fEoyCcWlw,4
qq08QJT0jfwn46C7SSnJ5A,UXDoc76N59G6p3RUH5S--w,3
qq08QJT0jfwn46C7SSnJ5A,3N9U549Zse8UP-MwKZAjAQ,5
qqA0We0VUn2cazJbw_B3vA,n13D0oPyaa96BtZv-Yxb6Q,3
qqA0We0VUn2cazJbw_B3vA,f-GwGqmGJ17F6w5CXcZkSg,4
qqA0We0VUn2cazJbw_B3vA,EpAXhhvS-8U9aG2LlAr5WA,5
qrOXWSK-bpf24dLWnTx29Q,e0JOkQYz_cnz91k6X55PLw,3
qrOXWSK-bpf24dLWnTx29Q,6xgcHeLad-VaoTIQewK84A,5
qrOXWSK-bpf24dLWnTx29Q,q-zZgXKAQFLEgMp9ZNllgQ,4
qrVAvNmRBAYsXuqjl7jR3w,eU_713ec6fTGNO4BegRaww,1
qrVAvNmRBAYsXuqjl7jR3w,CsbNmQqu9dKFrgcIItevYA,3
qrVAvNmRBAYsXuqjl7jR3w,fTNhNmjkNzdaPy3LFAnwvQ,5
qrh34yzbnaIqm8Oe_HLCaw,Xjcd_--LJYBlkdLSXhbR9g,3
qrh34yzbnaIqm8Oe_HLCaw,CDsYDpAcfDE_81OHRjVIHQ,4
qrjoN017IOJbcHWmKy7Wag,9a3DrZvpYxVs3k_qwlCNSw,3
qrjoN017IOJbcHWmKy7Wag,u-SJ5QUwrNquL9VnXwl8cg,5
qruOUB36ZPf9zztkemL2pw,2meb5cwKh125tF5IwUiIJA,5
qruOUB36ZPf9zztkemL2pw,dDKhRQlw_OVsPLQAGAeNyA,5
qs5lmdygjQGACmO9DbullA,AIeGHVUVZLBlJmdl7pJHJg,3
qs5lmdygjQGACmO9DbullA,SCSDDqlCT5Lfzs1T1OH9gA,1
qsE0tZxsxgdocIdj3uDMhg,042IHd5KjHiMuBtGtugO_g,4
qsE0tZxsxgdocIdj3uDMhg,u-SJ5QUwrNquL9VnXwl8cg,5
qss1G9PhuUlFzdOlUVXl0Q,biCO6zc-opMp-uJ6rkTENA,5
qss1G9PhuUlFzdOlUVXl0Q,-2pQf1ceDZyE2ReCNbj-3A,4
qt1b6zXExL-uoJGRRouQYw,im8sxT2V-drSvxP17qdb2A,4
qt1b6zXExL-uoJGRRouQYw,HkHTdTvzbn-bmeQv_-2u0Q,3
qt1b6zXExL-uoJGRRouQYw,VHamhfpM6WMxRE9cvRpnNw,4
qt1b6zXExL-uoJGRRouQYw,i--dxuKd_6Dx7mwgQ5nl-g,5
qt1b6zXExL-uoJGRRouQYw,ck-5NFpK8CQsUMD4LHaf5w,3
qt1b6zXExL-uoJGRRouQYw,tGBeFfwXCUZOsb0YWiMWIA,4
qt1b6zXExL-uoJGRRouQYw,-av1lZI1JDY_RZN2eTMnWg,4
qtD07rN0iL9E0pjOvLwAMQ,AkpuhGyLAxhD_sLMQv3kOg,5
qtD07rN0iL9E0pjOvLwAMQ,Dd1w7xR7Xs3bthwusgy33Q,5
qtD07rN0iL9E0pjOvLwAMQ,5GOrW-PkisP0eXlSxy4AFg,2
qtOCfMTrozmUSHWIcohc6Q,33Tr0eRki1Yamzleu4GMdw,5
qtOCfMTrozmUSHWIcohc6Q,eaNenRk_liZBERFFLCXqqQ,5
qtOCfMTrozmUSHWIcohc6Q,z2CVPfaG8C_rydUZCcsqbw,4
qtOCfMTrozmUSHWIcohc6Q,7wHLFohwCw8l6WS-feLjeg,3
qtQOOYU5Ucyr0p3DnnS1LA,8nv2zN73EqHMI9eHeWmX7g,1
qtQOOYU5Ucyr0p3DnnS1LA,yF0IsXnhiimqZHG9gakvOg,4
qtQOOYU5Ucyr0p3DnnS1LA,aadG1TzULt-ezzUJZUSSJQ,2
qtQOOYU5Ucyr0p3DnnS1LA,hY77DYw8mh1WT9yypK4qyA,2
qtQOOYU5Ucyr0p3DnnS1LA,i--dxuKd_6Dx7mwgQ5nl-g,2
qtRx_JjGT_Lmj1ChrZWWbw,gogO5RF4Rqz2THF1ATcCew,3
qtRx_JjGT_Lmj1ChrZWWbw,_uudqocL6XhyDWbrdK1BMg,4
qtWYsp3Fagzr-yWtJvO8JQ,A40rICFGj7b7OU4beaUYjw,4
qtWYsp3Fagzr-yWtJvO8JQ,-xqMZsrhRp6u0MP84wUsag,4
qtWYsp3Fagzr-yWtJvO8JQ,llQfDCKPXBW1-hSb_qUC-g,4
qtWZpW67yHaBAb9ryOD-Cw,NxjUiGBNgyDErKXnmQ3s3w,5
qtWZpW67yHaBAb9ryOD-Cw,cKgUCzMGuRgkbKXUsgeXUw,5
qu-r6QIV46StPjPYKt51Og,6xgcHeLad-VaoTIQewK84A,4
qu-r6QIV46StPjPYKt51Og,YhCAJ8acd1X7GkCHPhD8Xw,3
qu4Dvea1o8epTwbU_2ZfFw,UXDoc76N59G6p3RUH5S--w,2
qu4Dvea1o8epTwbU_2ZfFw,9a3DrZvpYxVs3k_qwlCNSw,3
qu4Dvea1o8epTwbU_2ZfFw,sc4w3F0OVUOsyuLeZoJ_9g,3
qu4Dvea1o8epTwbU_2ZfFw,n4q9ocOlUw6YqGl7oGgQ-A,3
qu4Dvea1o8epTwbU_2ZfFw,vCcnawY4Q41A1rlnxKBzkA,1
quDu_Z0-i9TCYvdHRnULEw,xxAGaqYnboeR0SilS7DbAg,5
quDu_Z0-i9TCYvdHRnULEw,ZbHE1ZncONeH-q93GuVGdA,3
quDu_Z0-i9TCYvdHRnULEw,xVEtGucSRLk5pxxN0t4i6g,5
quH7oYf3C-_klKjP-cklCQ,HhOgTTbHY1-r37Yghw1www,3
quH7oYf3C-_klKjP-cklCQ,c7I_UpoNg7ZP8UClLhbSUQ,4
quH7oYf3C-_klKjP-cklCQ,Z-graJvcYCSOGWRs3bDzLQ,2
quH7oYf3C-_klKjP-cklCQ,_GcAYVlZtzmruRQ128KJnA,4
quH7oYf3C-_klKjP-cklCQ,3N9U549Zse8UP-MwKZAjAQ,5
quH7oYf3C-_klKjP-cklCQ,W9NUdpRX7gLXHLM2-NeKeA,3
quH7oYf3C-_klKjP-cklCQ,Msp69CY6JdXTY9guRx-qkQ,2
quZDnr3kBlthjM2j5ZFMXg,uQDVjBcG6t3t-5hSQnZ4lQ,2
quZDnr3kBlthjM2j5ZFMXg,i4FFYOxftieBhKdcXc_0iA,2
quZDnr3kBlthjM2j5ZFMXg,bQm046mj02fKlNMvoS2SBg,1
quezpnHB7AVcHsv3YMcsvw,J3H6VSIgUTlACkb_HPFA8w,4
quezpnHB7AVcHsv3YMcsvw,aFJUDxHbALU-a7bfejpF2Q,4
qvPTw-ArHYI1n1n0cw3S7A,ReMphHWsSUYyGBpUWDhpgA,4
qvPTw-ArHYI1n1n0cw3S7A,5UK1KtbB1dHTCo0LNDVslA,1
qvPTw-ArHYI1n1n0cw3S7A,2um9bzTSvD3f2tkdBoA38g,3
qvWEXDJj5ctSuj4A5B5EvQ,A-uZAD4zP3rRxb44WUGV5w,4
qvWEXDJj5ctSuj4A5B5EvQ,-CbDQXiuKzPQ0_jiUz03aw,3
qvWEXDJj5ctSuj4A5B5EvQ,dxeu5YQIzw0jOp1cSVkimg,4
qwOI99VmXKHFu2zdU4VcTg,yjX5l0UGoFdR4t5q3i2MTQ,4
qwOI99VmXKHFu2zdU4VcTg,uQG9riB-sOJ9n9nng6Huow,3
qwOI99VmXKHFu2zdU4VcTg,B5E_Qp3R1q0oRlzbYaWIkQ,5
qwesf3Uq4-oRXh3VG4jNew,xryhbkUkjPOYzyHTaiCaDA,5
qwesf3Uq4-oRXh3VG4jNew,lpQziF9QCVZQRkxac1xzcw,5
qwn0KVWVL5pB8_TIns62MA,rTicAE1mbLnyMuUrUFD6WA,4
qwn0KVWVL5pB8_TIns62MA,yUkOP3Tmdp1pWA7p3zHboQ,2
qwnEd_gFmtBOmKKM1AEleA,409qhf4RF0rlxcuaM576Qg,5
qwnEd_gFmtBOmKKM1AEleA,yHYjDPuRtLvhvMpOn5fXOQ,4
qwnEd_gFmtBOmKKM1AEleA,nI-ZmgPjAtiNTTU-_gnoYQ,5
qwvqOG9UoClcR4iFnmAPHw,A3YhRPb0DPQPJL22nlYSxw,4
qwvqOG9UoClcR4iFnmAPHw,aLTpnF4xG3KA5trMilgChQ,4
qwvqOG9UoClcR4iFnmAPHw,hMmmvyRtweNBSPMbMCpnow,3
qwvqOG9UoClcR4iFnmAPHw,kemSq9mBxmPaKHQrUXPJ_g,3
qwvqOG9UoClcR4iFnmAPHw,KV9kL8c3C-ELO_IL4zaHOQ,3
qwvqOG9UoClcR4iFnmAPHw,AM0J_Zqno6HS_w2WMEsxNA,3
qxViWI63mr62uSq2X_a3Xg,CNklj3fFmwXL13AyvjfV5w,5
qxViWI63mr62uSq2X_a3Xg,JMahS85NWAXQuyGLx3UlQQ,1
qxmdrMmjTzgQhyHXKuyy3Q,KjxOqxEDK0woF1l1kZ_nSA,4
qxmdrMmjTzgQhyHXKuyy3Q,fRKqHIt0H0uLlD8deiY44Q,4
qxmdrMmjTzgQhyHXKuyy3Q,-ITj6Pu8Gdw8MmLf0XBEKQ,1
qxuJk8rRr2Fm7OphnzOkoQ,mQuDZwxxPe54MY4TT8lEPQ,1
qxuJk8rRr2Fm7OphnzOkoQ,PjtX-5vSTBVyWfMREX8bRA,4
qxuJk8rRr2Fm7OphnzOkoQ,G8qvbhfbCyMAeZzYrbmZxA,4
qy47UXcmGYsPhDSc6iHWPA,NvKNe9DnQavC9GstglcBJQ,1
qy47UXcmGYsPhDSc6iHWPA,I-KFzdnJcqbUHOAdO2I7Ig,1
qygModUyyK_Hi_b1uxSLFA,fZVkbNNWjMxuWzNi4Uvufg,5
qygModUyyK_Hi_b1uxSLFA,EC_ira45x9ayj1p_S-emEQ,3
qzRHQKy7MVYO8-fWQU81dA,yUkOP3Tmdp1pWA7p3zHboQ,3
qzRHQKy7MVYO8-fWQU81dA,zKRAIVLNmtLsiqjYT2XAQw,1
r-BStHfrLUjGID8m1I2Zog,iIwKW2cBAxjElE8eUzjwqA,3
r-BStHfrLUjGID8m1I2Zog,HhVmDybpU7L50Kb5A0jXTg,4
r-BStHfrLUjGID8m1I2Zog,d482l58ho0_IMdFkXX1F5Q,5
r-Ck0JPoMfHI7h2X0brm2w,tb7LN9t_SaI_6wGu1dHR2g,4
r-Ck0JPoMfHI7h2X0brm2w,NvKNe9DnQavC9GstglcBJQ,3
r-y0pCsGPbWcRHfZeEzJnw,Gt4z3AylNTsEPDkzkaC7HA,5
r-y0pCsGPbWcRHfZeEzJnw,lpQziF9QCVZQRkxac1xzcw,5
r-y0pCsGPbWcRHfZeEzJnw,AhPmh0NaRDbEYyhd9egzLA,5
r-zUIQPaHzvIyL93wQaoiQ,4cWrtMvfj-tomyEPgP7KFg,4
r-zUIQPaHzvIyL93wQaoiQ,eMYeEapscbKNqUDCx705hg,3
r-zUIQPaHzvIyL93wQaoiQ,2cetuQgbP1Bnzm-uMRlocQ,4
r-zUIQPaHzvIyL93wQaoiQ,6A9paRG2PVEfgGMXBrYdZA,3
r-zUIQPaHzvIyL93wQaoiQ,fa_yHDsmP319J11HXoWAHQ,3
r-zUIQPaHzvIyL93wQaoiQ,cMybOpJd352Cb6y9SeVhPw,3
r-zUIQPaHzvIyL93wQaoiQ,eZkD1yUKQA6mAfBJTJPD6w,3
r-zUIQPaHzvIyL93wQaoiQ,kPr9rYEkGwbRLgUHvKljQQ,4
r-zUIQPaHzvIyL93wQaoiQ,zi_qqjCzkerE2dT-ViE2JA,4
r0GLQAawvHXUd-xZow-fWQ,mQuDZwxxPe54MY4TT8lEPQ,4
r0GLQAawvHXUd-xZow-fWQ,Fl2yDmC0B0TTVsNixxVXfA,4
r0GLQAawvHXUd-xZow-fWQ,fGurvC5BdOfd5MIuLUQYVA,4
r0GLQAawvHXUd-xZow-fWQ,u2-EcTjvFanTQwTlU1_eNg,5
r0GLQAawvHXUd-xZow-fWQ,LAqGKns1zklhNF-tbbSCEQ,3
r0PIAIRRsaxpF7z9SRCT1g,BcW7Z9lPmOB_8eS2lEuOqQ,5
r0PIAIRRsaxpF7z9SRCT1g,yjME88ri8wpBDm6i0xoi9Q,1
r0PIAIRRsaxpF7z9SRCT1g,Uxm9N6jwmJybOv1NcBbnRw,5
r0cfVzmn7ZmXbGoAFZI3oQ,paNjgpMDRhNzBj6xzhHPVQ,1
r0cfVzmn7ZmXbGoAFZI3oQ,eZkD1yUKQA6mAfBJTJPD6w,4
r0iOE3b68oaD5F-NHzRZHQ,g1UVmCOhQDY7TGSZ2rRT_w,4
r0iOE3b68oaD5F-NHzRZHQ,3tqwUw4XWf-RFEtVROZ2ZQ,4
r0j4IpUbcdC1-HfoMYae4w,tuCLe8Rose9TzqDw21ycIA,4
r0j4IpUbcdC1-HfoMYae4w,OHFH6ALQqq35NiEbD1eXuw,2
r0j4IpUbcdC1-HfoMYae4w,_eYGcch95eygN_b_rigUkg,4
r0j4IpUbcdC1-HfoMYae4w,OFw59czUoeeosFMKfRawmg,3
r0j4IpUbcdC1-HfoMYae4w,apATPHcdiWr-Tgywu6mvHg,2
r0rbHEB7kWJKhzweCOeyeQ,7wHLFohwCw8l6WS-feLjeg,1
r0rbHEB7kWJKhzweCOeyeQ,xVEtGucSRLk5pxxN0t4i6g,5
r1D1LoQE-xEVnU47kdvj7Q,3GJG2D4sBDscfH0rZgsbmQ,4
r1D1LoQE-xEVnU47kdvj7Q,7ZJ_qv18n7nzbry5bsq2Pg,3
r1D1LoQE-xEVnU47kdvj7Q,PzEhfwOztHKYYv_NPok2WQ,3
r1Z8dxSnd7T4XEAhVUoA0Q,5T0h9YCsXiDZyBsVIN9gcg,2
r1Z8dxSnd7T4XEAhVUoA0Q,SjyIj--Ja60dQh5L-CWruA,2
r24oTVLC3Tlv4OC4YCnLUQ,bPcqucuuClxYrIM8xWoArg,3
r24oTVLC3Tlv4OC4YCnLUQ,T-wer_1iIXs692gYrTriDg,4
r2R9t9_0Je8wP-wh4-xM3w,NvKNe9DnQavC9GstglcBJQ,4
r2R9t9_0Je8wP-wh4-xM3w,ZB4ViCkUyJ4j-cJjOQ-N4A,4
r2R9t9_0Je8wP-wh4-xM3w,YavRvjbLsvh4DYDJPAfJIA,4
r2R9t9_0Je8wP-wh4-xM3w,OPxWcHK96_cbmiF7legDnA,3
r2R9t9_0Je8wP-wh4-xM3w,5VeKrLlQdJjMmKGwBBvMmw,5
r2R9t9_0Je8wP-wh4-xM3w,M-bM5y8qdE-Z3mfZept1EA,4
r2R9t9_0Je8wP-wh4-xM3w,I-KFzdnJcqbUHOAdO2I7Ig,1
r2R9t9_0Je8wP-wh4-xM3w,DzKl51tivGJMLiNsQqf38w,5
r2R9t9_0Je8wP-wh4-xM3w,6QUuDlLjNDQWFCbJ9--jsQ,4
r2vSdm3iwVZ2IkYk3kHWAQ,XH2TZmZt6gzHHpjqk8C6pg,3
r2vSdm3iwVZ2IkYk3kHWAQ,Wrjz_LLqFy692cyXhIO0jw,1
r365iah2e1Zm2ickWhHhCw,RTu_YXj2Za0Jf7rsFEcOhw,5
r365iah2e1Zm2ickWhHhCw,eS76100l3h7Ollb5s3_M4A,4
r365iah2e1Zm2ickWhHhCw,iP0o0sxOhxLssSdME4SZvg,5
r3odyI-iM1blBq0NFaXuZw,9a3DrZvpYxVs3k_qwlCNSw,3
r3odyI-iM1blBq0NFaXuZw,gBsrs7a3w6g1YXJL2uwixw,5
r3ov7FgibBx41_W74I1KiA,LwQB9H3jZ9wTk24Lr-AnZQ,5
r3ov7FgibBx41_W74I1KiA,005XmZKuJZuNbl5tGXc5SA,4
r3ov7FgibBx41_W74I1KiA,gogO5RF4Rqz2THF1ATcCew,5
r44P55J0EMSkyJG68pvB2A,epETdeCmoF_-ufT5b8ACUA,5
r44P55J0EMSkyJG68pvB2A,f4kNNLU_0q_2J711jCN7dA,5
r45g57yPyLTnx2tFL-6VuQ,aVKBmuvdDmEOgOfqaSF_xA,4
r45g57yPyLTnx2tFL-6VuQ,qaPSbg690KaX5av6xsSV4Q,4
r45g57yPyLTnx2tFL-6VuQ,VK_l61W_K2OOkDj-YbDeAQ,4
r4WBKoN5_F6fsyJo8OEMZA,bmcxT_geMvzExMb6Hpifgg,4
